feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4804591169513145,
amount,0.529085915741378,0.0
oldbalanceOrg,0.12842150260310017,2.620104343607885e-72
newbalanceOrig,0.2047975530316245,8.349442204949802e-192
oldbalanceDest,0.20369129508936548,3.901502730741574e-201
newbalanceDest,0.4250005963207693,0.0
isFlaggedFraud,0.0,1.0
