feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4471119311271003,
amount,0.6733654998189262,0.0
oldbalanceOrg,0.08021663502621554,2.257241633135199e-64
newbalanceOrig,0.18078889609824147,5.357568300948948e-177
oldbalanceDest,0.2234879620888822,7.302585726163996e-238
newbalanceDest,0.4117020267110398,0.0
isFlaggedFraud,0.0,1.0
