feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.07497076377718825,
amount,0.058592378854348134,2.3749490268301375e-38
oldbalanceOrg,0.11071133487976693,4.076080619426816e-45
newbalanceOrig,0.10952802583540092,1.955106908223339e-47
oldbalanceDest,0.09007548438355654,1.3001589662949839e-17
newbalanceDest,0.12281239417644058,1.2475498376936333e-19
isFlaggedFraud,0.0,1.0
