feature,psi,ks_pvalue
step,0.0007743463947331886,0.8897890139530359
type,0.0010434896312903953,
amount,0.0029063409834859002,0.5470921703330178
oldbalanceOrg,0.0019387611853501525,0.18244300902428656
newbalanceOrig,0.001262202918958151,0.1202441392885486
oldbalanceDest,0.0016874327161234795,0.6527912316384219
newbalanceDest,0.00164104787990695,0.41704389631569594
isFlaggedFraud,0.0,1.0
