feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3763155534150555,
amount,0.568359376247311,0.0
oldbalanceOrg,0.1176000591595175,2.3191964730897334e-67
newbalanceOrig,0.21324227422100414,5.654967593382854e-215
oldbalanceDest,0.14894721734661592,5.1062417385487696e-142
newbalanceDest,0.35601801172257463,2.5048393448e-313
isFlaggedFraud,0.0,1.0
