feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3151819977710653,
amount,0.2994205959682449,5.039772658904746e-272
oldbalanceOrg,0.052682073967692616,1.4677091339241994e-26
newbalanceOrig,0.07603290371413965,3.1070418797993482e-55
oldbalanceDest,0.18020331617723545,3.298283659923549e-166
newbalanceDest,0.32088224919382524,2.3828183063483712e-275
isFlaggedFraud,0.0,1.0
