feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.37672098117271896,
amount,0.26381438564109155,8.306209262135672e-236
oldbalanceOrg,0.049007163057568665,1.0127876103285947e-13
newbalanceOrig,0.12330495789688564,4.292966041981513e-73
oldbalanceDest,0.1845023082428602,6.256949304547106e-159
newbalanceDest,0.37430529629084647,1.5108868706886481e-301
isFlaggedFraud,0.0,1.0
