feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4028044650667876,
amount,0.26303568824314677,2.0312671010321895e-242
oldbalanceOrg,0.07466409978738586,7.888028930439013e-27
newbalanceOrig,0.14378871023212414,7.411276078069199e-100
oldbalanceDest,0.16215155601293826,8.694486437169658e-138
newbalanceDest,0.39112784213646545,4.3322680878e-313
isFlaggedFraud,0.0,1.0
