feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3750413370504825,
amount,0.17867039094625242,6.1428076841150426e-176
oldbalanceOrg,0.13094397640366534,1.95991954326378e-48
newbalanceOrig,0.1659241061328064,5.635746680513086e-92
oldbalanceDest,0.1710495692793174,3.13757952057914e-141
newbalanceDest,0.35441055316956055,6.572397878908329e-273
isFlaggedFraud,0.0,1.0
