feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.41329852258043737,
amount,0.23368146632948508,5.356281859133479e-214
oldbalanceOrg,0.06711276691277077,1.7038453958290977e-25
newbalanceOrig,0.11835279481033756,7.229864132072586e-70
oldbalanceDest,0.21646532622083683,2.571213082156686e-186
newbalanceDest,0.4118181106559357,0.0
isFlaggedFraud,0.0,1.0
