feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.43014635613857466,
amount,0.36303222191833606,1.73e-321
oldbalanceOrg,0.06302367053410426,4.209121692775768e-30
newbalanceOrig,0.16986623528384626,3.45485342969997e-115
oldbalanceDest,0.23003160813429444,1.6480021845322152e-195
newbalanceDest,0.46020880419984206,0.0
isFlaggedFraud,0.0,1.0
