feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.46016411073737806,
amount,0.4928957176669668,0.0
oldbalanceOrg,0.038566258789109686,8.841469692137122e-13
newbalanceOrig,0.15215125917024122,2.1412245897810896e-85
oldbalanceDest,0.25268470359484013,6.543384003359324e-231
newbalanceDest,0.4890177724021498,0.0
isFlaggedFraud,0.0,1.0
