feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4873038728239152,
amount,0.43579810246233563,0.0
oldbalanceOrg,0.08456557421197133,3.8196689894627686e-37
newbalanceOrig,0.15456800992275024,1.9075760480011976e-109
oldbalanceDest,0.20716013265194325,4.608656538057896e-199
newbalanceDest,0.40796292544231344,0.0
isFlaggedFraud,0.0,1.0
