feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.28613176916959343,
amount,0.38805892247713153,0.0
oldbalanceOrg,0.08251519340326303,3.3605565707118605e-43
newbalanceOrig,0.14718503347737966,5.668974778300316e-140
oldbalanceDest,0.1282417501238332,1.1416085216892279e-111
newbalanceDest,0.27794322521367093,2.8717098987189143e-226
isFlaggedFraud,0.0,1.0
