feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.46760433466240797,
amount,0.568577222829329,0.0
oldbalanceOrg,0.11228140364750483,5.4472296115124085e-93
newbalanceOrig,0.19435570832338647,2.962271179847993e-196
oldbalanceDest,0.2353026175112294,3.5629332121652104e-262
newbalanceDest,0.4034591558191114,0.0
isFlaggedFraud,0.0,1.0
