feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.46766453984504164,
amount,0.40815385033469076,0.0
oldbalanceOrg,0.08156605567967903,3.2992327739652587e-59
newbalanceOrig,0.1623561713394058,3.848669161577195e-163
oldbalanceDest,0.23629302306351638,1.595599583920979e-217
newbalanceDest,0.4795814820267781,0.0
isFlaggedFraud,0.0,1.0
