feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5841476860059214,
amount,0.6395118211565296,0.0
oldbalanceOrg,0.11792273337167561,2.493462384778742e-99
newbalanceOrig,0.21079981070544057,8.662720489557817e-204
oldbalanceDest,0.2911736838792504,2.932799398194594e-270
newbalanceDest,0.527169636674469,0.0
isFlaggedFraud,0.0,1.0
