feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5458297289688201,
amount,0.4510207646895281,0.0
oldbalanceOrg,0.13025404039709748,1.2252403049858479e-71
newbalanceOrig,0.2201699297149896,9.975009617260654e-193
oldbalanceDest,0.21719701365504487,1.9278030127230034e-196
newbalanceDest,0.46682117848050536,0.0
isFlaggedFraud,0.0,1.0
