feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.42457263218044744,
amount,0.4525792673816881,0.0
oldbalanceOrg,0.09911584468559569,4.868130238015195e-55
newbalanceOrig,0.17225308495396982,2.5783074496726355e-146
oldbalanceDest,0.22085712796741216,8.159500998697212e-197
newbalanceDest,0.4364258466654229,0.0
isFlaggedFraud,0.0,1.0
