feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.41670679961989615,
amount,0.29475395237986995,9.664041600352978e-262
oldbalanceOrg,0.0710632122317697,9.545359140960792e-37
newbalanceOrig,0.1380643036066458,1.2829556978561264e-108
oldbalanceDest,0.2077470429598119,4.610866828068832e-183
newbalanceDest,0.42846108548645395,0.0
isFlaggedFraud,0.0,1.0
