feature,psi,ks_pvalue
step,0.001317904900587868,0.6883750425767774
type,0.0005165329299758079,
amount,0.0054812929362125975,0.18812133660896957
oldbalanceOrg,0.001712189717254015,0.2527001018774494
newbalanceOrig,0.001680583349016612,0.3151440941568391
oldbalanceDest,0.001523445010710514,0.5818769262081822
newbalanceDest,0.0007107699045411717,0.8722108984409521
isFlaggedFraud,0.0,1.0
