feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4159185385645566,
amount,0.2761275293597483,3.139697565835634e-247
oldbalanceOrg,0.0805344315487337,9.716050694491592e-33
newbalanceOrig,0.14053504133210828,1.5804158015612602e-104
oldbalanceDest,0.18800717604916453,5.95621194192841e-154
newbalanceDest,0.40626506793204625,0.0
isFlaggedFraud,0.0,1.0
