feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.06883898815913454,
amount,0.026845549622544984,2.131277072378239e-21
oldbalanceOrg,0.05526487870951765,3.7219963225518046e-14
newbalanceOrig,0.05323043002912846,1.046349931439519e-15
oldbalanceDest,0.11050918706120001,1.0075716426518425e-55
newbalanceDest,0.1947452821340789,1.832651149965481e-89
isFlaggedFraud,0.0,1.0
