feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.40561816654901794,
amount,0.26212489676318695,6.446286632314331e-218
oldbalanceOrg,0.06879255877004511,3.703290496761357e-41
newbalanceOrig,0.10426755574653625,4.7550177631110135e-76
oldbalanceDest,0.23085316630719183,2.5896888726186997e-205
newbalanceDest,0.40406167656718617,0.0
isFlaggedFraud,0.0,1.0
