feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.38052969003830334,
amount,0.2201097564336833,2.243252151619774e-197
oldbalanceOrg,0.11890801086333189,1.4114629771277185e-39
newbalanceOrig,0.18611441772336768,2.848495759867324e-127
oldbalanceDest,0.15526413251459664,2.0239175342693512e-123
newbalanceDest,0.36662505323032335,5.1226168780186536e-276
isFlaggedFraud,0.0,1.0
