feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.453374710066809,
amount,0.3039568800663991,1.094047984649735e-272
oldbalanceOrg,0.1395458032561975,1.581857281223573e-55
newbalanceOrig,0.1953639082324965,4.429132021471339e-121
oldbalanceDest,0.20529080442606318,3.274501587520941e-171
newbalanceDest,0.4037791190408694,0.0
isFlaggedFraud,0.0,1.0
