feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5318139381338873,
amount,0.42217376922092714,0.0
oldbalanceOrg,0.1371188940659932,1.0086931927634673e-91
newbalanceOrig,0.19453418527151434,7.102628162541652e-199
oldbalanceDest,0.2641017055654815,3.2281944221406963e-236
newbalanceDest,0.5158034560432857,0.0
isFlaggedFraud,0.0,1.0
