feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.43088117152123634,
amount,0.3892067467735512,0.0
oldbalanceOrg,0.08167062696542048,2.118762028186818e-51
newbalanceOrig,0.13724847484044897,2.264932591930467e-121
oldbalanceDest,0.2138372636247101,2.5896888726186997e-205
newbalanceDest,0.4032911960928875,0.0
isFlaggedFraud,0.0,1.0
