feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.13524794376881746,
amount,0.12648732297072154,1.298929007656184e-117
oldbalanceOrg,0.030838223434059776,1.3412358040264614e-09
newbalanceOrig,0.04463395442114648,6.61616134502661e-25
oldbalanceDest,0.1560635306225604,4.12475171026472e-111
newbalanceDest,0.2472855976953057,4.891576915264303e-166
isFlaggedFraud,0.0,1.0
