feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5606642322694905,
amount,0.3539390423385087,0.0
oldbalanceOrg,0.12074499917103539,3.333615457753885e-57
newbalanceOrig,0.18376927762223466,8.074292703755956e-152
oldbalanceDest,0.24524097519899882,4.5090304204654996e-222
newbalanceDest,0.5005631811599489,0.0
isFlaggedFraud,0.0,1.0
