feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.43737627703538384,
amount,0.43406154184735496,0.0
oldbalanceOrg,0.07867606009919782,3.266567992543684e-51
newbalanceOrig,0.1565748941047734,1.826226622494905e-135
oldbalanceDest,0.23925471639881726,6.886244776234999e-211
newbalanceDest,0.46355376032739304,0.0
isFlaggedFraud,0.0,1.0
