feature,psi,ks_pvalue
step,0.0004966682244249791,0.8897890139530407
type,0.00023893160227972908,
amount,0.001955244153787569,0.629042601521314
oldbalanceOrg,0.0012854312043187241,0.3778836568961932
newbalanceOrig,0.0019338212666104343,0.5243059285431524
oldbalanceDest,0.0005238034874982031,0.8024063705559418
newbalanceDest,0.00021236396904631582,0.8024063705559418
isFlaggedFraud,0.0,1.0
