feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.503100959052799,
amount,0.4565633176207925,0.0
oldbalanceOrg,0.07337522409972116,2.982971917224804e-48
newbalanceOrig,0.1524266282862009,2.183112313308107e-141
oldbalanceDest,0.25957942383610055,1.845474883347588e-243
newbalanceDest,0.49390677492066637,0.0
isFlaggedFraud,0.0,1.0
