feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.48176576294190304,
amount,0.3606172098711931,4.56833e-319
oldbalanceOrg,0.09873950800365164,6.258197499488365e-67
newbalanceOrig,0.16000189578356314,2.3977295704713523e-139
oldbalanceDest,0.2098957122084986,5.590167101838938e-204
newbalanceDest,0.43023704280137115,0.0
isFlaggedFraud,0.0,1.0
