feature,psi,ks_pvalue
step,0.0031315081783271845,0.024823256404056027
type,0.0002783983463307814,
amount,0.002018457763687924,0.1371999462303446
oldbalanceOrg,0.002274662300968373,0.5470921703330178
newbalanceOrig,0.0010185754243209192,0.862985518395978
oldbalanceDest,0.0003733800898742567,0.5243059285431524
newbalanceDest,0.0003924852702037759,0.5019072189623104
isFlaggedFraud,0.0,1.0
