feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.43839574357307787,
amount,0.5792527632998645,0.0
oldbalanceOrg,0.05967529626578626,4.5059065293045385e-40
newbalanceOrig,0.18479492264445965,7.982120948342797e-127
oldbalanceDest,0.2708032496899012,6.486365718765465e-249
newbalanceDest,0.48365607149505735,0.0
isFlaggedFraud,0.0,1.0
