feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.382405169315369,
amount,0.446408289173829,0.0
oldbalanceOrg,0.1292596324213357,2.642309287081821e-71
newbalanceOrig,0.22354621061184177,4.43724943667704e-221
oldbalanceDest,0.15771288347713003,1.919294953368232e-143
newbalanceDest,0.35181751334989403,5.3777805618805154e-306
isFlaggedFraud,0.0,1.0
