feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5711391269747232,
amount,0.4382152478240402,0.0
oldbalanceOrg,0.1340919770667245,4.962089959212236e-85
newbalanceOrig,0.2029400476178867,2.218679594107123e-200
oldbalanceDest,0.23876320424439554,8.392160696105682e-214
newbalanceDest,0.4810123847277551,0.0
isFlaggedFraud,0.0,1.0
