feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4335463597389041,
amount,0.4707256613326384,0.0
oldbalanceOrg,0.06534398458728227,1.5660974178654047e-29
newbalanceOrig,0.1826466854978904,2.170880060882467e-111
oldbalanceDest,0.23175602217649502,6.378978515245516e-210
newbalanceDest,0.4541230693625011,0.0
isFlaggedFraud,0.0,1.0
