feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.39111011438407983,
amount,0.6913237354568071,0.0
oldbalanceOrg,0.11175444494360295,1.2980817281154743e-59
newbalanceOrig,0.21216878920550286,1.6205364678371286e-190
oldbalanceDest,0.16272244182962187,4.0590890114180325e-147
newbalanceDest,0.35966354999489436,9.074701345358e-310
isFlaggedFraud,0.0,1.0
