feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.49800090164592653,
amount,0.32565272395978156,1.8804015153107565e-285
oldbalanceOrg,0.16181522139709198,1.8085883858880897e-67
newbalanceOrig,0.24994624837572302,1.950360898720481e-191
oldbalanceDest,0.2211114375740849,1.3394222139836275e-189
newbalanceDest,0.4595584186348084,0.0
isFlaggedFraud,0.0,1.0
