feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4141791904768522,
amount,0.5536284707119946,0.0
oldbalanceOrg,0.07781675244099778,6.5982200007962795e-40
newbalanceOrig,0.1939618871577904,2.8660311829466527e-168
oldbalanceDest,0.1859315205602635,2.704266659389255e-162
newbalanceDest,0.4194128225018659,0.0
isFlaggedFraud,0.0,1.0
