feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5024433246232567,
amount,0.5471229478931315,0.0
oldbalanceOrg,0.1552238801632726,2.6762097805186608e-79
newbalanceOrig,0.25730021196546937,2.1519739933521212e-250
oldbalanceDest,0.20632736620293643,5.918705150232135e-188
newbalanceDest,0.4530875336145199,0.0
isFlaggedFraud,0.0,1.0
