feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4703773226454987,
amount,0.23935068908560153,4.233327296606018e-230
oldbalanceOrg,0.1160074811627845,1.9033807488526727e-46
newbalanceOrig,0.17706147185251936,7.326036371642733e-124
oldbalanceDest,0.18701166912722095,5.852945511599802e-169
newbalanceDest,0.39678594440223885,9.2e-322
isFlaggedFraud,0.0,1.0
