feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4218059144021551,
amount,0.2250998545797078,4.34708878309899e-229
oldbalanceOrg,0.08103870994537352,7.96290164424411e-26
newbalanceOrig,0.147750634207569,4.348802062352581e-90
oldbalanceDest,0.18023510911570265,4.0768754153862425e-154
newbalanceDest,0.39572191640842835,3.26e-322
isFlaggedFraud,0.0,1.0
