feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.41251003654717017,
amount,0.25350839339841785,1.0439053756516651e-230
oldbalanceOrg,0.10018716127400262,9.314773889694061e-39
newbalanceOrig,0.1671272172110266,1.6101368702659648e-107
oldbalanceDest,0.1900327063569761,3.9914022499704953e-162
newbalanceDest,0.41690818100201393,0.0
isFlaggedFraud,0.0,1.0
