feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3928771519839343,
amount,0.4860308546871676,0.0
oldbalanceOrg,0.11632979639557817,6.627121897246295e-59
newbalanceOrig,0.20869893239216886,1.847953514302011e-202
oldbalanceDest,0.15857973844823936,4.427559407682943e-126
newbalanceDest,0.3622475211700175,4.602922558737337e-282
isFlaggedFraud,0.0,1.0
