feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4726688203685382,
amount,0.4239757581838147,0.0
oldbalanceOrg,0.07265978873617449,1.332973007803717e-57
newbalanceOrig,0.15507931779695763,1.62924845263637e-145
oldbalanceDest,0.24243907477876397,7.257898113124288e-224
newbalanceDest,0.45844017733023495,0.0
isFlaggedFraud,0.0,1.0
