feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.38062938475458225,
amount,0.5462333111320249,0.0
oldbalanceOrg,0.0819846009614657,1.7049658706983055e-41
newbalanceOrig,0.18770548941284115,6.289207753751136e-158
oldbalanceDest,0.16529562878015855,1.2270416524461065e-152
newbalanceDest,0.38293284247107845,3.053e-321
isFlaggedFraud,0.0,1.0
