feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5247611311741714,
amount,0.5569784332403835,0.0
oldbalanceOrg,0.12273910006332751,1.2625989805111777e-55
newbalanceOrig,0.23425545617678928,1.6480021845322152e-195
oldbalanceDest,0.23316493322374493,6.378978515245516e-210
newbalanceDest,0.48708357034244787,0.0
isFlaggedFraud,0.0,1.0
