feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.23769830189145788,
amount,0.18689144142892872,8.709380279486327e-169
oldbalanceOrg,0.08263029188210061,1.2076788827237788e-35
newbalanceOrig,0.09627894254885272,2.5152908085419322e-65
oldbalanceDest,0.1577362050117229,2.360000028308886e-120
newbalanceDest,0.28077339239530574,1.1942739299950313e-202
isFlaggedFraud,0.0,1.0
