feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4746271555616773,
amount,0.6634812906179836,0.0
oldbalanceOrg,0.11009125777524467,3.5056598067659887e-79
newbalanceOrig,0.2065449796121192,2.753448731139965e-220
oldbalanceDest,0.20841445081466065,2.0304437378353026e-207
newbalanceDest,0.3927568740253389,0.0
isFlaggedFraud,0.0,1.0
