feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.508124127302692,
amount,0.6538131751991817,0.0
oldbalanceOrg,0.08967113831629783,2.1545683479677752e-66
newbalanceOrig,0.21135665247531188,4.019016560308945e-205
oldbalanceDest,0.2564699394980106,8.787960956204273e-235
newbalanceDest,0.5182926607204505,0.0
isFlaggedFraud,0.0,1.0
