feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3965634662697432,
amount,0.2537283429153287,6.446286632312651e-218
oldbalanceOrg,0.08838644725128764,1.6394998217537572e-59
newbalanceOrig,0.11698103092138226,6.423845269352736e-120
oldbalanceDest,0.19618496135793556,3.9575011366032975e-173
newbalanceDest,0.37510867522983166,2.373935172941349e-308
isFlaggedFraud,0.0,1.0
