feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.41652890318465924,
amount,0.39946433230725026,0.0
oldbalanceOrg,0.14819818482029093,3.7504691875019636e-85
newbalanceOrig,0.18836775508580322,8.399974653810413e-163
oldbalanceDest,0.17498691830543223,4.108461174857487e-161
newbalanceDest,0.34945596771745274,2.2092188933532955e-300
isFlaggedFraud,0.0,1.0
