feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.029293190494204334,
amount,0.0408154652632466,1.978960836472784e-36
oldbalanceOrg,0.021117916886098386,2.745487932614809e-10
newbalanceOrig,0.017281339189172237,8.743246240237472e-12
oldbalanceDest,0.1106167813087999,1.0129017183524698e-49
newbalanceDest,0.1397490348170973,3.527842410670245e-66
isFlaggedFraud,0.0,1.0
