feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3895458642693912,
amount,0.3824494699844003,0.0
oldbalanceOrg,0.08529450609787195,7.950843918364072e-37
newbalanceOrig,0.1787729955310026,1.1663590603491103e-139
oldbalanceDest,0.1956312517165507,6.990217006696845e-175
newbalanceDest,0.4074202109083781,0.0
isFlaggedFraud,0.0,1.0
