feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.49890208472645203,
amount,0.47383333370340663,0.0
oldbalanceOrg,0.08579192682867215,2.4814648721573205e-55
newbalanceOrig,0.17497000436339075,6.990217006700117e-175
oldbalanceDest,0.23128784038337633,1.305017572260682e-207
newbalanceDest,0.4905923859609789,0.0
isFlaggedFraud,0.0,1.0
