feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3941281863827799,
amount,0.5450026327705744,0.0
oldbalanceOrg,0.0828373708393883,1.9599195432635493e-48
newbalanceOrig,0.17786572949272586,2.223496312006243e-166
oldbalanceDest,0.1675549895790726,2.787062250543278e-161
newbalanceDest,0.37777883678043606,0.0
isFlaggedFraud,0.0,1.0
