feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.44678935469066633,
amount,0.49025594389405636,0.0
oldbalanceOrg,0.0770865870540054,8.418760696343953e-58
newbalanceOrig,0.15800422393997918,7.691640467836157e-151
oldbalanceDest,0.222370969865851,7.229022803106066e-189
newbalanceDest,0.44400983639764513,0.0
isFlaggedFraud,0.0,1.0
