feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.36193899741137464,
amount,0.3512381485158355,0.0
oldbalanceOrg,0.06099046195988689,5.003464144336963e-38
newbalanceOrig,0.11572296541515244,1.9075760480011976e-109
oldbalanceDest,0.16894955397625766,2.466459110533387e-142
newbalanceDest,0.35310455111511063,1.8446253924702482e-274
isFlaggedFraud,0.0,1.0
