feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4097565082789994,
amount,0.4396802007420197,0.0
oldbalanceOrg,0.07482104542573598,1.4280883283556331e-40
newbalanceOrig,0.14246593321737736,7.83074672544662e-111
oldbalanceDest,0.20605419116340454,7.229022803104343e-189
newbalanceDest,0.403483735912838,0.0
isFlaggedFraud,0.0,1.0
