feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4116693844457566,
amount,0.4950055130928671,0.0
oldbalanceOrg,0.08668200390634109,1.178361631988289e-40
newbalanceOrig,0.18693290135087157,5.003784700657704e-150
oldbalanceDest,0.17879034248124,7.9973986494825e-170
newbalanceDest,0.38466659421996335,0.0
isFlaggedFraud,0.0,1.0
