feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3800640562591366,
amount,0.45575165118183025,0.0
oldbalanceOrg,0.06456365477348934,8.332329965664906e-23
newbalanceOrig,0.1341295672065455,7.411276078069199e-100
oldbalanceDest,0.1733157600510988,3.991402249969612e-162
newbalanceDest,0.3660859200914709,3.103650526e-315
isFlaggedFraud,0.0,1.0
